combo,weight
AdAsJc4d,86
AdAsJh4d,86
Ac5s3c2s,86
Ah5s3h2s,86
JdTc9c3d,86
JdTh9c3d,86
JdTc9h3d,86
JdTh9h3d,86
KcKd8d4s,86
KdKh8d4s,86
Kc3h2c2d,10
Kh3c2d2h,10
AdKcJc3s,86
AdKhJc3s,86
AdKcJh3s,86
AdKhJh3s,86
AsQd8d6d,86
AcAhKd3s,86
AcKcQs7c,86
AhKcQs7c,86
AcKhQs7c,86
AhKhQs7c,86
AcKcQs7h,86
AhKcQs7h,86
AcKhQs7h,86
AhKhQs7h,86
Kh8h6c4c,86
Kh8c6h4c,86
Kc8h6h4c,86
Kh8c6c4h,86
Kc8h6c4h,86
Kc8c6h4h,86
QcJdTs5s,86
QhJdTs5s,86
JdTd9c7s,86
JdTd9h7s,86
Ac6c5c3d,86
Ac6h5c3d,86
Ah6h5c3d,86
Ac6c5h3d,86
Ah6c5h3d,86
Ah6h5h3d,86
Ad6d6s2c,86
Ad6d6s2h,86
QcTd9c7c,86
QhTd9c7c,86
QcTd9h7c,86
QhTd9h7c,86
QcTd9c7h,86
QhTd9c7h,86
QcTd9h7h,86
QhTd9h7h,86
QsJdTs9d,86
Qh7c7h5c,86
Qc7c7h5h,86
Js9d8s5s,2
As7s6d5s,86
AcJdTc6s,86
AhJdTc6s,86
AcJdTh6s,86
AhJdTh6s,86
QdTd9d9s,86
KcTs7s2c,86
KhTs7s2h,86
KdJdJsTc,86
KdJdJsTh,86
QsTc8s4d,86
QsTh8s4d,86
JsTs8c5c,86
JsTs8h5c,86
JsTs8c5h,86
JsTs8h5h,86
AsKc7s2d,86
AsKh7s2d,86
AcAd9d5s,86
AdAh9d5s,86
QcTd9s8s,86
QhTd9s8s,86
AdJd5c2c,86
AdJd5h2c,86
AdJd5c2h,86
AdJd5h2h,86
AcTd6c6d,86
AhTd6c6d,86
AcTd6d6h,86
AhTd6d6h,86
AcKdQc4d,86
AhKdQc4d,86
AcKdQh4d,86
AhKdQh4d,86
Jd6s3d3s,4
Kc9c8s6d,86
Kh9h8s6d,86
8c8s6s5c,86
8h8s6s5c,86
8c8s6s5h,86
8h8s6s5h,86
QsTd9d6d,86
8c8h2c2h,86
AdQc6h4c,86
AdQh6h4c,86
AdQc6c4h,86
AdQh6c4h,86
Qd8c8s6s,86
Qd8h8s6s,86
JsTcTs8d,86
JsThTs8d,86
AdQcQd7c,86
AdQdQh7c,86
AdQcQd7h,86
AdQdQh7h,86
Kd6d6s4c,86
Kd6d6s4h,86
KdQcTs3c,86
KdQhTs3h,86
AdQc6s4c,86
AdQh6s4h,86
AcQsTs8d,86
AhQsTs8d,86
QsJc9d3s,86
QsJh9d3s,86
JdTd5s4s,86
Jd9s4d4s,86
AdKdQc9c,86
AdKdQh9c,86
AdKdQc9h,86
AdKdQh9h,86
JdTs8s2c,1
JdTs8s2h,1
QdQsTd6d,86
KcKd9d2d,86
KdKh9d2d,86
AcAd6s5s,86
AdAh6s5s,86
JdTc9s4c,86
JdTh9s4h,86
AcKdJc6c,86
AhKdJc6c,86
AcKdJh6c,86
AhKdJh6c,86
AcKdJc6h,86
AhKdJc6h,86
AcKdJh6h,86
AhKdJh6h,86
AdKd4c3d,86
AdKd4h3d,86
Ac4d3c3s,86
Ah4d3h3s,86
KcQdJdJs,86
KhQdJdJs,86
9s6s4c3c,86
9s6s4h3h,86
Js6d5c4s,86
Js6d5h4s,86
JsTs8s7c,86
JsTs8s7h,86
KdQcQsJs,86
KdQhQsJs,86
Qd5c3d2c,21
Qd5h3d2h,21
AdJc5c4d,86
AdJh5c4d,86
AdJc5h4d,86
AdJh5h4d,86
AdKdQd4c,85
AdKdQd4h,85
Js9d8c5s,85
Js9d8h5s,85
AsJsTd9s,85
AsJc6s2c,85
AsJh6s2h,85
QdJc9d3c,85
QdJh9d3c,85
QdJc9d3h,85
QdJh9d3h,85
TcTd9c3c,85
TdTh9c3c,85
TcTd9h3c,85
TdTh9h3c,85
TcTd9c3h,85
TdTh9c3h,85
TcTd9h3h,85
TdTh9h3h,85
AcKd9c8c,85
AhKd9c8c,85
AcKd9h8c,85
AhKd9h8c,85
AcKd9c8h,85
AhKd9c8h,85
AcKd9h8h,85
AhKd9h8h,85
7s4d3d3s,85
AsKd9c7s,85
AsKd9h7s,85
KdQsJs4c,85
KdQsJs4h,85
JdTd8c3s,56
JdTd8h3s,56
QdJc9c4d,85
QdJh9c4d,85
QdJc9h4d,85
QdJh9h4d,85
KdJdTc2c,85
KdJdTh2c,85
KdJdTc2h,85
KdJdTh2h,85
7c5c3c3h,43
7h5c3c3h,43
7c5h3c3h,43
7h5h3c3h,43
AsQs9s7s,85
JcTc9d7c,85
JhTc9d7c,85
JcTh9d7c,85
JhTh9d7c,85
JcTc9d7h,85
JhTc9d7h,85
JcTh9d7h,85
JhTh9d7h,85
QsJc5c4s,85
QsJh5c4s,85
QsJc5h4s,85
QsJh5h4s,85
JdTc9s7s,85
JdTh9s7s,85
6c6d5s4d,85
6d6h5s4d,85
QdJcTs4s,85
QdJhTs4s,85
Ac9c6d5s,85
Ah9h6d5s,85
Ad3c2c2d,85
Ad3h2c2d,85
Ad3c2d2h,85
Ad3h2d2h,85
AcQc8d4c,85
AhQc8d4c,85
AcQh8d4c,85
AhQh8d4c,85
AcQc8d4h,85
AhQc8d4h,85
AcQh8d4h,85
AhQh8d4h,85
KcQc9d7c,85
KhQc9d7c,85
KcQh9d7c,85
KhQh9d7c,85
KcQc9d7h,85
KhQc9d7h,85
KcQh9d7h,85
KhQh9d7h,85
QdJdTs9s,85
AcAdQs8d,85
AdAhQs8d,85
AcJd3s2c,85
AhJd3s2h,85
6s5c4d4s,85
6s5h4d4s,85
QcQd7s2s,85
QdQh7s2s,85
7s6c4c3d,85
7s6h4h3d,85
AdJd9d7c,85
AdJd9d7h,85
JcJd4d3d,85
JdJh4d3d,85
AdKcTc6s,85
AdKhTc6s,85
AdKcTh6s,85
AdKhTh6s,85
JdJs9d3d,85
As9d5s4c,85
As9d5s4h,85
JdJs6s4c,85
JdJs6s4h,85
AcAd9c2d,85
AdAh9c2d,85
AcAd9h2d,85
AdAh9h2d,85
QdQs7c2s,85
QdQs7h2s,85
AdKc9s4c,85
AdKh9s4h,85
AdQsJcJs,85
AdQsJhJs,85
Ts9d7s6c,85
Ts9d7s6h,85
AdTd9s5c,85
AdTd9s5h,85
QsJd9d5s,85
JdTs9s7c,85
JdTs9s7h,85
Kd8d8s7c,85
Kd8d8s7h,85
Ts9s6d3d,85
Ac9c6c6h,85
Ah9c6c6h,85
Ac9h6c6h,85
Ah9h6c6h,85
AsJdJs6s,85
KcTcTd8s,85
KhTcTd8s,85
KcTdTh8s,85
KhTdTh8s,85
AdJs9s4d,85
9c9h6d3c,84
9c9h6d3h,84
AdQs6s4c,85
AdQs6s4h,85
Ac8s7s4c,85
Ah8s7s4h,85
QdQs5c4s,85
QdQs5h4s,85
AsJd6c5s,85
AsJd6h5s,85
JdJs5c3c,85
JdJs5h3h,85
AcQd6s2c,85
AhQd6s2h,85
KcJc7s6d,85
KhJh7s6d,85
KcJd5c4d,85
KhJd5h4d,85
Td9s8d2s,85
KcQdTc9d,85
KhQdTc9d,85
KcQdTh9d,85
KhQdTh9d,85
KdQc5c3d,85
KdQh5c3d,85
KdQc5h3d,85
KdQh5h3d,85
Qc7c6s3s,85
Qh7h6s3s,85
AsQc4d3s,85
AsQh4d3s,85
AsQd8c4s,85
AsQd8h4s,85
QdQs7c6s,85
QdQs7h6s,85
Kd9c9s8s,85
Kd9h9s8s,85
JcTd9s5c,85
JhTd9s5h,85
JdTd9s5c,85
JdTd9s5h,85
Jc5c4s2s,85
Jh5h4s2s,85
7c5s4s3c,85
7h5s4s3c,85
7c5s4s3h,85
7h5s4s3h,85
KdTcTs7s,85
KdThTs7s,85
Kd8d7c6d,85
Kd8d7h6d,85
Ad7s6d5c,85
Ad7s6d5h,85
9c6s4s3c,85
9h6s4s3h,85
KdJc9s6c,85
KdJh9s6h,85
AdKcTd6d,85
AdKhTd6d,85
AsQsJs4s,85
Qs5s4c2c,85
Qs5s4h2h,85
AdQd4d4s,85
AdTd6s5c,85
AdTd6s5h,85
9c9s6d4d,81
9h9s6d4d,81
6c5c3c3h,85
6h5c3c3h,85
6c5h3c3h,85
6h5h3c3h,85
AsTc8c4d,85
AsTh8h4d,85
JdTc2c2h,85
JdTh2c2h,85
Ac8c6d2s,85
Ah8h6d2s,85
Td9d8s3s,85
AcTs3d3s,3
AhTs3d3s,3
AcKd8s4s,85
AhKd8s4s,85
JsTc7s2c,85
JsTh7s2h,85
JcJh9d5s,85
7s5c3c3s,85
7s5h3c3s,85
7s5c3h3s,85
7s5h3h3s,85
Qc9s5c5s,85
Qh9s5h5s,85
AsKdTs6d,85
AdQsTc7c,85
AdQsTh7c,85
AdQsTc7h,85
AdQsTh7h,85
KcKd9c3c,85
KdKh9c3c,85
KcKd9h3c,85
KdKh9h3c,85
KcKd9c3h,85
KdKh9c3h,85
KcKd9h3h,85
KdKh9h3h,85
AdKcQs6d,85
AdKhQs6d,85
8d6c6h5c,85
8d6c6h5h,85
JdTs9c5s,85
JdTs9h5s,85
AsQd6d2s,85
Ad7c6d5s,85
Ad7h6d5s,85
Ad9d9s7c,85
Ad9d9s7h,85
KdJs6c5s,1
KdJs6h5s,1
8d7c2c2d,85
8d7h2d2h,85
AdTd7c3d,3
AdTd7h3d,3
7c6s4c3d,85
7h6s4h3d,85
KcQdJd8c,85
KhQdJd8c,85
KcQdJd8h,85
KhQdJd8h,85
AsTc7h4c,28
AsTh7h4c,28
AsTc7c4h,28
AsTh7c4h,28
Jd9d9s6d,85
As5s4c2s,85
As5s4h2s,85
JdTc9s3c,85
JdTh9s3h,85
Ac4c4d2c,58
Ac4d4h2c,58
Ah4d4h2c,58
Ac4c4d2h,58
Ah4c4d2h,58
Ah4d4h2h,58
TdTs7c7h,85
TcTs8d6d,85
ThTs8d6d,85
KcKd4d2d,85
KdKh4d2d,85
Qd9d9s6d,85
JdTc9c7c,85
JdTh9c7c,85
JdTc9h7c,85
JdTh9h7c,85
JdTc9c7h,85
JdTh9c7h,85
JdTc9h7h,85
JdTh9h7h,85
JcTd8c3d,85
JhTd8h3d,85
Td8s6d2s,84
AdAs7s3c,84
AdAs7s3h,84
AcJsTd4c,84
AhJsTd4c,84
AcJsTd4h,84
AhJsTd4h,84
Ad5c3d2c,84
Ad5h3d2c,84
Ad5c3d2h,84
Ad5h3d2h,84
Ad9c7c7h,84
Ad9h7c7h,84
KcJcJhTd,84
KhJcJhTd,84
KcQcTs4d,84
KhQhTs4d,84
AcKd9s2c,84
AhKd9s2h,84
8d6s5s2d,84
AdKc7c5c,84
AdKh7c5c,84
AdKc7h5c,84
AdKh7h5c,84
AdKc7c5h,84
AdKh7c5h,84
AdKc7h5h,84
AdKh7h5h,84
AdKcQc2c,84
AdKhQc2c,84
AdKcQh2c,84
AdKhQh2c,84
AdKcQc2h,84
AdKhQc2h,84
AdKcQh2h,84
AdKhQh2h,84
JcJd4s3s,84
JdJh4s3s,84
AdQcTc9c,84
AdQhTc9c,84
AdQcTh9c,84
AdQhTh9c,84
AdQcTc9h,84
AdQhTc9h,84
AdQcTh9h,84
AdQhTh9h,84
JdTd9s2c,84
JdTd9s2h,84
Ad6c6d2c,84
Ad6d6h2c,84
Ad6c6d2h,84
Ad6d6h2h,84
Td6d5c4c,53
Td6d5h4c,53
Td6d5c4h,53
Td6d5h4h,53
AdKdTc4c,84
AdKdTh4c,84
AdKdTc4h,84
AdKdTh4h,84
AsTs8s4c,84
AsTs8s4h,84
AcKd9s5s,84
AhKd9s5s,84
Kc9c9h6d,84
Kh9c9h6d,84
Qd6d5c4c,84
Qd6d5h4c,84
Qd6d5c4h,84
Qd6d5h4h,84
QcTd8d6d,84
QhTd8d6d,84
Ac9h8s4c,84
Ah9h8s4c,84
Ac9c8s4h,84
Ah9c8s4h,84
Qs8d5s4d,84
JcJd5c4c,84
JdJh5c4c,84
JcJd5h4c,84
JdJh5h4c,84
JcJd5c4h,84
JdJh5c4h,84
JcJd5h4h,84
JdJh5h4h,84
AcKc8c3d,84
AhKc8c3d,84
AcKh8c3d,84
AhKh8c3d,84
AcKc8h3d,84
AhKc8h3d,84
AcKh8h3d,84
AhKh8h3d,84
AdJcTcTh,84
AdJhTcTh,84
As7s3c2c,84
As7s3h2h,84
Ad7s6c6d,84
Ad7s6d6h,84
AcQc4d3c,84
AhQc4d3c,84
AcQh4d3c,84
AhQh4d3c,84
AcQc4d3h,84
AhQc4d3h,84
AcQh4d3h,84
AhQh4d3h,84
AcAd8c3s,84
AdAh8c3s,84
AcAd8h3s,84
AdAh8h3s,84
AdKc8s3c,84
AdKh8s3h,84
QsJsTd5c,84
QsJsTd5h,84
AcKd7c3s,84
AhKd7h3s,84
AdQsJd8s,84
AsJd8s6d,84
JcJd6d2c,84
JdJh6d2h,84
AdKd3c3s,84
AdKd3h3s,84
AdKcTc3c,84
AdKhTc3c,84
AdKcTh3c,84
AdKhTh3c,84
AdKcTc3h,84
AdKhTc3h,84
AdKcTh3h,84
AdKhTh3h,84
Td9d6c4c,84
Td9d6h4h,84
Kc7c6c6d,84
Kh7c6c6d,84
Kc7h6c6d,84
Kh7h6c6d,84
Kc7c6d6h,84
Kh7c6d6h,84
Kc7h6d6h,84
Kh7h6d6h,84
QdJcTd5s,84
QdJhTd5s,84
AdJd8c7s,84
AdJd8h7s,84
Ac9s8d3c,84
Ah9s8d3h,84
AcKdJs7s,84
AhKdJs7s,84
9h6c6h3c,84
9c6c6h3h,84
6c6s5c4c,84
6h6s5c4c,84
6c6s5h4c,84
6h6s5h4c,84
6c6s5c4h,84
6h6s5c4h,84
6c6s5h4h,84
6h6s5h4h,84
QcTh4c4d,1
QhTc4d4h,1
QdJd8d6s,6
JdJs6c4d,84
JdJs6h4d,84
KdQsJs5c,84
KdQsJs5h,84
AdQs9c8d,84
AdQs9h8d,84
As8c7s2c,84
As8h7s2c,84
As8c7s2h,84
As8h7s2h,84
Jc5c5s4s,84
Jh5h5s4s,84
QcJdTd4s,84
QhJdTd4s,84
AdAs8c7s,84
AdAs8h7s,84
As8s5c3c,84
As8s5h3c,84
As8s5c3h,84
As8s5h3h,84
Kd5c3c2d,84
Kd5h3h2d,84
AsTd8d6d,84
Jd8s7s6d,84
Td9d9s7s,84
AcAd9s3d,84
AdAh9s3d,84
JcJd7c4s,84
JdJh7h4s,84
AdJd6c3s,84
AdJd6h3s,84
Ac9d8c5s,84
Ah9d8h5s,84
6d5s3d3s,84
AcAs8s4d,84
AhAs8s4d,84
6c5c4c4s,84
6h5c4c4s,84
6c5h4c4s,84
6h5h4c4s,84
6c5c4h4s,84
6h5c4h4s,84
6c5h4h4s,84
6h5h4h4s,84
QdTc3c2d,84
QdTh3h2d,84
JdTc8c2d,42
JdTh8c2d,42
JdTc8h2d,42
JdTh8h2d,42
AsKcJsTd,84
AsKhJsTd,84
QdQsJs4s,84
As7c6s3d,84
As7h6s3d,84
AdKcJs6d,84
AdKhJs6d,84
AdKd9s7c,84
AdKd9s7h,84
QdJd5s4c,84
QdJd5s4h,84
AsTs7c6c,84
AsTs7h6c,84
AsTs7c6h,84
AsTs7h6h,84
AdJdJs6c,84
AdJdJs6h,84
9c6s2c2s,9
9h6s2h2s,9
AdKcJs3c,84
AdKhJs3c,84
AdKcJs3h,84
AdKhJs3h,84
KcQdTc2c,84
KhQdTc2c,84
KcQdTh2c,84
KhQdTh2c,84
KcQdTc2h,84
KhQdTc2h,84
KcQdTh2h,84
KhQdTh2h,84
As5s4d2c,84
As5s4d2h,84
AsJc9d5s,84
AsJh9d5s,84
KcTs9s8d,84
KhTs9s8d,84
TcTs8d2c,49
ThTs8d2h,49
AcAsKd8c,84
AhAsKd8c,84
AcAsKd8h,84
AhAsKd8h,84
JdJs6c4s,84
JdJs6h4s,84
AsTs2d2s,84
KdJdTs3c,84
KdJdTs3h,84
KdTd6c5s,84
KdTd6h5s,84
AdKdTc4s,84
AdKdTh4s,84
Ac3d3h2c,84
Ah3d3h2c,84
Ac3c3d2h,84
Ah3c3d2h,84
TcTd8c4s,84
TdTh8h4s,84
JcTd3d2c,84
JhTd3d2h,84
JsTc9d4c,84
JsTh9d4h,84
Ah9h8c4c,84
Ah9c8h4c,84
Ac9h8h4c,84
Ah9c8c4h,84
Ac9h8c4h,84
Ac9c8h4h,84
JdTs9s5c,84
JdTs9s5h,84
AcAdAs5s,84
AdAhAs5s,84
Ad8d2c2s,84
Ad8d2h2s,84
AdKdQd4s,84
TcTd8h3c,51
TdTh8h3c,51
TcTd8c3h,51
TdTh8c3h,51
Ad8c7s2d,84
Ad8h7s2d,84
JsTs9d6c,84
JsTs9d6h,84
Kc9c6d5s,84
Kh9h6d5s,84
AdAs9s8s,84
AdQsJs6d,84
Qh8c5h3c,5
Qc8h5h3c,5
Qh8c5c3h,5
Qc8h5c3h,5
QcJs5s4c,84
QhJs5s4c,84
QcJs5s4h,84
QhJs5s4h,84
Ts9d8s7c,84
Ts9d8s7h,84
AsTc8d5s,84
AsTh8d5s,84
JcTc9d7s,84
JhTc9d7s,84
JcTh9d7s,84
JhTh9d7s,84
KdQdTs6d,84
Ac7h6c3s,84
Ah7h6c3s,84
Ac7c6h3s,84
Ah7c6h3s,84
Ac4d2c2h,84
Ah4d2c2h,84
QcTd8c2d,84
QhTd8h2d,84
AdQcJs5c,84
AdQhJs5c,84
AdQcJs5h,84
AdQhJs5h,84
KcKdJd5s,83
KdKhJd5s,83
KcKhQc7s,83
KcKhQh7s,83
QdJsTs4c,83
QdJsTs4h,83
KcJs9d7c,43
KhJs9d7c,43
KcJs9d7h,43
KhJs9d7h,43
AdJd7c2c,83
AdJd7h2c,83
AdJd7c2h,83
AdJd7h2h,83
AsQs8c4s,83
AsQs8h4s,83
AdQdJs2c,83
AdQdJs2h,83
AcAd6d2c,83
AdAh6d2c,83
AcAd6d2h,83
AdAh6d2h,83
AsQcTd3s,83
AsQhTd3s,83
TdTs7s2d,83
JdTc9s8s,83
JdTh9s8s,83
AcKdTcTd,83
AhKdTcTd,83
AcKdTdTh,83
AhKdTdTh,83
KcKd5s4c,83
KdKh5s4c,83
KcKd5s4h,83
KdKh5s4h,83
KdTc9s8c,83
KdTh9s8c,83
KdTc9s8h,83
KdTh9s8h,83
6c6h4d3c,83
6c6h4d3h,83
Qs6s5c3d,83
Qs6s5h3d,83
AdJd6d5c,83
AdJd6d5h,83
AcQc4d3s,83
AhQh4d3s,83
JdJs5s3d,83
Ac9c8d7s,83
Ah9h8d7s,83
AcAd4c4s,83
AdAh4c4s,83
AcAd4h4s,83
AdAh4h4s,83
KdQs8s2d,83
Ac9d4c3s,83
Ah9d4h3s,83
Qc9d7c6s,83
Qh9d7h6s,83
AsKcTs7s,83
AsKhTs7s,83
AcAhKdQs,83
QcTc7c7s,83
QhTc7c7s,83
QcTh7c7s,83
QhTh7c7s,83
QcTc7h7s,83
QhTc7h7s,83
QcTh7h7s,83
QhTh7h7s,83
As8c3c2s,83
As8h3h2s,83
Tc9c9h7c,83
Th9c9h7c,83
Tc9c9h7h,83
Th9c9h7h,83
AdJdTd2d,83
9d8d5s4s,83
7s6c5s3s,83
7s6h5s3s,83
QdTc9c6c,83
QdTh9c6c,83
QdTc9h6c,83
QdTh9h6c,83
QdTc9c6h,83
QdTh9c6h,83
QdTc9h6h,83
QdTh9h6h,83
AsKd7c5c,83
AsKd7h5c,83
AsKd7c5h,83
AsKd7h5h,83
AdQc5c3d,83
AdQh5c3d,83
AdQc5h3d,83
AdQh5h3d,83
AdAsKc5c,83
AdAsKh5c,83
AdAsKc5h,83
AdAsKh5h,83
QcJd9d3c,50
QhJd9d3c,50
QcJd9d3h,50
QhJd9d3h,50
KdQs9d9s,83
AdAs4c2c,83
AdAs4h2c,83
AdAs4c2h,83
AdAs4h2h,83
KdJsTc3s,83
KdJsTh3s,83
QcTd4c4d,83
QhTd4d4h,83
AdJd8d8s,83
Kd9c6d6s,83
Kd9h6d6s,83
KdJcJhTc,83
KdJcJhTh,83
KcQc7s6d,83
KhQh7s6d,83
KdQdTc2s,83
KdQdTh2s,83
QsJc4d4s,83
QsJh4d4s,83
9d5c3c3d,83
9d5h3d3h,83
QdJsTd7c,83
QdJsTd7h,83
Ts8s7s6s,83
AdTd8c7c,83
AdTd8h7c,83
AdTd8c7h,83
AdTd8h7h,83
QdTc6c4d,83
QdTh6c4d,83
QdTc6h4d,83
QdTh6h4d,83
KdQs5s4c,83
KdQs5s4h,83
KdTc7s6s,83
KdTh7s6s,83
9c8s7s5c,83
9h8s7s5c,83
9c8s7s5h,83
9h8s7s5h,83
Ad9d9s4c,83
Ad9d9s4h,83
8s7c5c4s,83
8s7h5c4s,83
8s7c5h4s,83
8s7h5h4s,83
AsJs6c5c,83
AsJs6h5c,83
AsJs6c5h,83
AsJs6h5h,83
9d9s7c6d,83
9d9s7h6d,83
AdAs6c3s,83
AdAs6h3s,83
9s8c5s3c,83
9s8h5s3h,83
KdJc9s6s,23
KdJh9s6s,23
AcQd2c2s,83
AhQd2h2s,83
AdKdJs5s,83
9s8d5s4d,83
Td9d7s6s,83
AcJc8s5c,83
AhJc8s5c,83
AcJh8s5c,83
AhJh8s5c,83
AcJc8s5h,83
AhJc8s5h,83
AcJh8s5h,83
AhJh8s5h,83
AdTc9d5c,83
AdTh9d5c,83
AdTc9d5h,83
AdTh9d5h,83
Td8d8s6c,83
Td8d8s6h,83
AsTs9c4s,83
AsTs9h4s,83
KdQs8d5s,83
Kd9c8c8s,83
Kd9h8c8s,83
Kd9c8h8s,83
Kd9h8h8s,83
Ts9c8c6c,83
Ts9h8c6c,83
Ts9c8h6c,83
Ts9h8h6c,83
Ts9c8c6h,83
Ts9h8c6h,83
Ts9c8h6h,83
Ts9h8h6h,83
AdKcJc7c,83
AdKhJc7c,83
AdKcJh7c,83
AdKhJh7c,83
AdKcJc7h,83
AdKhJc7h,83
AdKcJh7h,83
AdKhJh7h,83
AdQd2d2s,83
JsTs9d5c,83
JsTs9d5h,83
AdTs6c3d,83
AdTs6h3d,83
AsTs5s4c,83
AsTs5s4h,83
As7c3c2s,83
As7h3h2s,83
AsKdJd4c,83
AsKdJd4h,83
6d5s4s2d,83
KdJsTc5s,83
KdJsTh5s,83
AdAs9c2c,83
AdAs9h2c,83
AdAs9c2h,83
AdAs9h2h,83
KdQs8d2s,83
8d7c5s4d,83
8d7h5s4d,83
AdTs2c2d,83
AdTs2d2h,83
AcAsQdQs,83
AhAsQdQs,83
AcTd4h2c,83
AhTd4h2c,83
AcTd4c2h,83
AhTd4c2h,83
JcTs5c3s,83
JhTs5h3s,83
KdTs3s2d,83
KcJs8c8s,83
KhJs8c8s,83
KcJs8h8s,83
KhJs8h8s,83
AdTdTs3d,83
AsQs9d7c,83
AsQs9d7h,83
AdKd9d6c,83
AdKd9d6h,83
AdQdTc3s,83
AdQdTh3s,83
AdQcQd3d,83
AdQdQh3d,83
Ts9s6d5c,82
Ts9s6d5h,82
AdQcQs9s,83
AdQhQs9s,83
AdJc7c5c,83
AdJh7c5c,83
AdJc7h5c,83
AdJh7h5c,83
AdJc7c5h,83
AdJh7c5h,83
AdJc7h5h,83
AdJh7h5h,83
Js6d5s4c,83
Js6d5s4h,83
Qs5c5h4s,83
AsQc8s7s,83
AsQh8s7s,83
AdQs8s2d,83
KdJcTs6c,83
KdJhTs6h,83
KcQcQs9d,83
KhQcQs9d,83
KcQhQs9d,83
KhQhQs9d,83
KdQsJs2c,83
KdQsJs2h,83
AcAdAh2s,83
Ad8s6c5s,1
Ad8s6h5s,1
Ac5h3d2c,83
Ah5h3d2c,83
Ac5c3d2h,83
Ah5c3d2h,83
KdQdJcJs,83
KdQdJhJs,83
AdTd6s2s,82
AcKc2d2s,82
AhKh2d2s,82
Ac9h6d3c,82
Ah9h6d3c,82
Ac9c6d3h,82
Ah9c6d3h,82
KdJc5c3d,82
KdJh5c3d,82
KdJc5h3d,82
KdJh5h3d,82
KdJcTs8s,82
KdJhTs8s,82
Jd9s6d5s,82
AcAd9s7s,82
AdAh9s7s,82
AdQdJs8d,82
AsTs9s8d,82
AcAs7s6d,82
AhAs7s6d,82
AcKc8c7s,82
AhKc8c7s,82
AcKh8c7s,82
AhKh8c7s,82
AcKc8h7s,82
AhKc8h7s,82
AcKh8h7s,82
AhKh8h7s,82
AcQd8c4c,82
AcQd8h4c,82
AhQd8h4c,82
AcQd8c4h,82
AhQd8c4h,82
AhQd8h4h,82
AdJd7c5c,82
AdJd7h5c,82
AdJd7c5h,82
AdJd7h5h,82
Td9c7s6s,82
Td9h7s6s,82
Jc9d2c2d,82
Jh9d2d2h,82
AdKdTc7s,82
AdKdTh7s,82
AsKdQcTs,82
AsKdQhTs,82
As9s7c2d,82
As9s7h2d,82
Ac8c7s6d,82
Ah8h7s6d,82
AsQs6c2c,82
AsQs6h2c,82
AsQs6c2h,82
AsQs6h2h,82
KcKd8c3c,82
KdKh8c3c,82
KcKd8h3c,82
KdKh8h3c,82
KcKd8c3h,82
KdKh8c3h,82
KcKd8h3h,82
KdKh8h3h,82
AcTd8c3d,82
AhTd8h3d,82
KcTd9c7s,82
KhTd9c7s,82
KcTd9h7s,82
KhTd9h7s,82
KdJsTs3c,82
KdJsTs3h,82
QdTd9d8s,82
AcTs8d6d,82
AhTs8d6d,82
JsTs5c3d,7
JsTs5h3d,7
Ac9h5s4c,82
Ah9h5s4c,82
Ac9c5s4h,82
Ah9c5s4h,82
AdKcQs7c,82
AdKhQs7c,82
AdKcQs7h,82
AdKhQs7h,82
Ac9c8d7c,82
Ah9c8d7c,82
Ac9h8d7c,82
Ah9h8d7c,82
Ac9c8d7h,82
Ah9c8d7h,82
Ac9h8d7h,82
Ah9h8d7h,82
AdKc4s2c,82
AdKh4s2h,82
KdQcJcJh,82
KdQhJcJh,82
AdQdJs4c,82
AdQdJs4h,82
KdQcQs7s,82
KdQhQs7s,82
KcQd9c7s,82
KhQd9h7s,82
Ts9d9s8s,82
QsTd9s4d,82
As4c2c2s,82
As4h2c2s,82
As4c2h2s,82
As4h2h2s,82
Js9c4s3c,4
Js9h4s3h,4
Qs6c6s3c,82
Qs6h6s3h,82
AdKcQs8d,82
AdKhQs8d,82
QcTs6s2c,82
QhTs6s2h,82
KcQdTd8c,82
KhQdTd8c,82
KcQdTd8h,82
KhQdTd8h,82
6d5c4d4s,82
6d5h4d4s,82
KcJc2c2d,48
KhJc2c2d,48
KcJh2c2d,48
KhJh2c2d,48
KcJc2d2h,48
KhJc2d2h,48
KcJh2d2h,48
KhJh2d2h,48
Ac8s4c4s,82
Ah8s4h4s,82
6c4s3d3s,82
6h4s3d3s,82
Tc8c8s4s,82
Th8h8s4s,82
6d5s4c2s,82
6d5s4h2s,82
Ac6s2c2s,82
Ah6s2h2s,82
JdJs7s2d,82
Ad4c4d2c,82
Ad4d4h2c,82
Ad4c4d2h,82
Ad4d4h2h,82
Jd9d9s3c,29
Jd9d9s3h,29
QsJs9d6c,82
QsJs9d6h,82
JcJs8d2c,82
JhJs8d2h,82
KcTc9c9d,82
KhTc9c9d,82
KcTh9c9d,82
KhTh9c9d,82
KcTc9d9h,82
KhTc9d9h,82
KcTh9d9h,82
KhTh9d9h,82
KdTc8s6c,82
KdTh8s6h,82
JdTdTs7s,82
Th9c5c5h,82
Tc9h5c5h,82
AcAd7c6c,82
AdAh7c6c,82
AcAd7h6c,82
AdAh7h6c,82
AcAd7c6h,82
AdAh7c6h,82
AcAd7h6h,82
AdAh7h6h,82
AdAsQd6d,82
Td9s8d4s,82
QdQs9d5s,82
QsJcTd3s,82
QsJhTd3s,82
6s5c4c4d,82
6s5h4d4h,82
AdKcQc6s,82
