combo,weight
TdTh3h2d,100
Tc4d3c3d,100
Th4d3d3h,100
Tc6d3c3d,99
Th6d3d3h,99
TcTd4d3c,100
TdTh4d3c,100
TcTd4d3h,100
TdTh4d3h,100
JdTc4d3c,100
JdTh4d3h,100
QdTc4d3c,100
QdTh4d3h,100
Tc9d6d3c,100
Th9d6d3h,100
TcTd6d3c,100
TdTh6d3c,100
TcTd6d3h,100
TdTh6d3h,100
JdTc6d3c,100
JdTh6d3h,100
QdTc6d3c,100
QdTh6d3h,100
KdTc6d3c,96
KdTh6d3h,96
AdTc6d3c,45
AdTh6d3c,45
AdTc6d3h,45
AdTh6d3h,45
Tc9d8d3c,100
Th9d8d3h,100
TcTd8d3c,100
TdTh8d3c,100
TcTd8d3h,100
TdTh8d3h,100
KdTc8d3c,86
KdTh8d3h,86
AdTc8d3c,100
AdTh8d3c,100
AdTc8d3h,100
AdTh8d3h,100
TcTd9d3c,100
TdTh9d3c,100
TcTd9d3h,100
TdTh9d3h,100
KdTc9d3c,97
KdTh9d3c,97
KdTc9d3h,97
KdTh9d3h,97
AdTc9d3c,100
AdTh9d3c,100
AdTc9d3h,100
AdTh9d3h,100
JdTcTd3c,100
JdTdTh3c,100
JdTcTd3h,100
JdTdTh3h,100
QdTcTd3c,100
QdTdTh3c,100
QdTcTd3h,100
QdTdTh3h,100
QdJdTc3c,76
QdJdTh3c,76
QdJdTc3h,76
QdJdTh3h,76
KdJdTc3c,90
KdJdTh3c,90
KdJdTc3h,90
KdJdTh3h,90
JcJd3c2d,100
JdJh3c2d,100
JcJd3h2d,100
JdJh3h2d,100
KdJc3c2d,100
KdJh3h2d,100
AdJc3c2d,100
AdJh3c2d,100
AdJc3h2d,100
AdJh3h2d,100
Jc4d3c3d,100
Jh4d3d3h,100
Jc6d3c3d,65
Jh6d3d3h,65
JcTd4d3c,100
JhTd4d3h,100
JcJd4d3c,100
JdJh4d3c,100
JcJd4d3h,100
JdJh4d3h,100
JcTd6d3c,100
JhTd6d3h,100
JcJd6d3c,100
JdJh6d3c,100
JcJd6d3h,100
JdJh6d3h,100
QdJc6d3c,100
QdJh6d3h,100
KdJc6d3c,100
KdJh6d3h,100
AdJc6d3c,74
AdJh6d3c,74
AdJc6d3h,74
AdJh6d3h,74
Jc9d8d3c,100
Jh9d8d3h,100
JcJd8d3c,100
JdJh8d3c,100
JcJd8d3h,100
JdJh8d3h,100
AdJc8d3c,100
AdJh8d3c,100
AdJc8d3h,100
AdJh8d3h,100
JcJd9d3c,100
JdJh9d3c,100
JcJd9d3h,100
JdJh9d3h,100
AdJc9d3c,100
AdJh9d3c,100
AdJc9d3h,100
AdJh9d3h,100
JcJdTd3c,73
JdJhTd3c,73
JcJdTd3h,73
JdJhTd3h,73
QdJcTd3c,54
QdJhTd3c,54
QdJcTd3h,54
QdJhTd3h,54
QcQd3c2d,82
QdQh3c2d,82
QcQd3h2d,82
QdQh3h2d,82
KdQc3c2d,100
KdQh3h2d,100
AdQc3c2d,100
AdQh3c2d,100
AdQc3h2d,100
AdQh3h2d,100
Qc4d3c3d,100
Qh4d3d3h,100
Qc6d3c3d,100
Qh6d3d3h,100
QcTd4d3c,100
QhTd4d3h,100
QcJd4d3c,100
QhJd4d3h,100
Qc9d6d3c,100
Qh9d6d3h,100
QcTd6d3c,100
QhTd6d3h,100
QcJd6d3c,100
QhJd6d3h,100
KdQc6d3c,69
KdQh6d3c,69
KdQc6d3h,69
KdQh6d3h,69
AdQc6d3c,65
AdQh6d3c,65
AdQc6d3h,65
AdQh6d3h,65
Qc9d8d3c,100
Qh9d8d3h,100
QcQd8d3c,100
QdQh8d3c,100
QcQd8d3h,100
QdQh8d3h,100
AdQc8d3c,100
AdQh8d3c,100
AdQc8d3h,100
AdQh8d3h,100
QcQd9d3c,53
QdQh9d3c,53
QcQd9d3h,53
QdQh9d3h,53
KdQcJd3c,45
KdQhJd3c,45
KdQcJd3h,45
KdQhJd3h,45
AcKc4d3c,100
AhKc4d3c,100
AcKh4d3c,100
AhKh4d3c,100
AcKc4d3h,100
AhKc4d3h,100
AcKh4d3h,100
AhKh4d3h,100
AcKc6d3c,100
AhKc6d3c,100
AcKh6d3c,100
AhKh6d3c,100
AcKc6d3h,100
AhKc6d3h,100
AcKh6d3h,100
AhKh6d3h,100
AcKc9d3c,86
AhKc9d3c,86
AcKh9d3c,86
AhKh9d3c,86
AcKc9d3h,86
AhKc9d3h,86
AcKh9d3h,86
AhKh9d3h,86
AcKcTd3c,100
AhKcTd3c,100
AcKhTd3c,100
AhKhTd3c,100
AcKcTd3h,100
AhKcTd3h,100
AcKhTd3h,100
AhKhTd3h,100
AcKcJd3c,100
AhKcJd3c,100
AcKhJd3c,100
AhKhJd3c,100
AcKcJd3h,100
AhKcJd3h,100
AcKhJd3h,100
AhKhJd3h,100
AcKcQd3c,72
AhKcQd3c,72
AcKhQd3c,72
AhKhQd3c,72
AcKcQd3h,72
AhKcQd3h,72
AcKhQd3h,72
AhKhQd3h,72
Kc4d3c2d,96
Kh4d3h2d,96
Kc4d3c3d,100
Kh4d3d3h,100
Kc6d3c3d,100
Kh6d3d3h,100
KcTd4d3c,100
KhTd4d3h,100
KcJd4d3c,100
KhJd4d3h,100
KcQd4d3c,57
KhQd4d3c,57
KcQd4d3h,57
KhQd4d3h,57
Kc5h4d3c,100
Kh5h4d3c,100
Kc5c4d3h,100
Kh5c4d3h,100
Kc6h4d3c,40
Kh6h4d3c,40
Kc6c4d3h,40
Kh6c4d3h,40
Kc8d6d3c,97
Kh8d6d3h,97
Kc9d6d3c,100
Kh9d6d3h,100
KcJd6d3c,100
KhJd6d3h,100
KcQd6d3c,100
KhQd6d3h,100
Kc6d5h3c,100
Kh6d5h3c,100
Kc6d5c3h,100
Kh6d5c3h,100
Kc9d8d3c,100
Kh9d8d3h,100
KcJd9d3c,100
KhJd9d3h,100
KcQdTd3c,96
KhQdTd3c,96
KcQdTd3h,96
KhQdTd3h,96
KcQd6h3c,13
KhQd6h3c,13
KcQd6c3h,13
KhQd6c3h,13
AdKc7h3c,81
AdKh7h3c,81
AdKc7c3h,81
AdKh7c3h,81
AcKd3c2d,53
AhKd3c2d,53
AcKd3h2d,53
AhKd3h2d,53
Ac4d3c3d,99
Ah4d3d3h,99
Ac6d3c3d,100
Ah6d3d3h,100
Ac8d4d3c,100
Ah8d4d3h,100
Ac9d4d3c,100
Ah9d4d3h,100
AcTd4d3c,100
AhTd4d3h,100
AcJd4d3c,100
AhJd4d3h,100
Ac6h4d3c,100
Ah6h4d3c,100
Ac6c4d3h,100
Ah6c4d3h,100
Ac8d6d3c,100
Ah8d6d3h,100
Ac9d6d3c,100
Ah9d6d3h,100
AcTd6d3c,100
AhTd6d3h,100
AcJd6d3c,100
AhJd6d3h,100
AcQd6d3c,100
AhQd6d3h,100
Ac6d4h3c,100
Ah6d4h3c,100
Ac6d4c3h,100
Ah6d4c3h,100
Ac9d8d3c,100
Ah9d8d3h,100
AcKd8d3c,90
AhKd8d3c,90
AcKd8d3h,90
AhKd8d3h,90
AcKd9d3c,68
AhKd9d3c,68
AcKd9d3h,68
AhKd9d3h,68
9d9h3c3d,70
9c9d3d3h,70
TdTh3c3d,4
TcTd3d3h,4
AhQd3c3d,100
AcQd3d3h,100
AhKd3c3d,100
AcKd3d3h,100
AdTh3c3d,100
AdTc3d3h,100
AdJh3c3d,77
AdJc3d3h,77
AdQh3c3d,100
AdQc3d3h,100
AdJd4d3c,56
AdJd4d3h,56
AdQd4d3c,52
AdQd4d3h,52
QdQh4d3c,100
QcQd4d3h,100
AhQd4d3c,100
AcQd4d3h,100
QdQh6d3c,100
QcQd6d3h,100
AhKd6d3c,100
AcKd6d3h,100
QdQhTd3c,100
QcQdTd3h,100
AhKdTd3c,100
AcKdTd3h,100
AdTdTh3c,77
AdTcTd3h,77
AdJhTd3c,75
AdJcTd3h,75
AdQhTd3c,71
AdQcTd3h,71
QdJdJh3c,100
QdJcJd3h,100
QdQhJd3c,100
QcQdJd3h,100
AdJdTh3c,77
AdJdTc3h,77
AdJdJh3c,100
AdJcJd3h,100
AdQhJd3c,87
AdQcJd3h,87
KdQdQh3c,100
KdQcQd3h,100
AdQdTh3c,68
AdQdTc3h,68
AdQdJh3c,88
AdQdJc3h,88
7c6c5c4c,72
7h6c5c4c,72
7c6h5c4c,72
7c6c5h4c,72
7h6c5h4c,72
7c6h5h4c,72
7h6h5h4c,72
7c6c5c4h,72
7h6c5c4h,72
7c6h5c4h,72
7h6h5c4h,72
7h6c5h4h,72
7c6h5h4h,72
7h6h5h4h,72
8c6c5c4c,22
8h6c5c4c,22
8c6h5c4c,22
8h6h5c4c,22
8c6c5h4c,22
8h6c5h4c,22
8c6h5h4c,22
8h6h5h4c,22
8c6c5c4h,22
8h6c5c4h,22
8c6h5c4h,22
8h6h5c4h,22
8c6c5h4h,22
8h6c5h4h,22
8c6h5h4h,22
8h6h5h4h,22
Ac6c5c4c,63
Ac6h5c4c,63
Ah6h5c4c,63
Ac6c5h4c,63
Ah6c5h4c,63
Ac6h5h4c,63
Ah6h5h4c,63
Ac6c5c4h,63
Ah6c5c4h,63
Ac6h5c4h,63
Ah6h5c4h,63
Ac6c5h4h,63
Ah6c5h4h,63
Ah6h5h4h,63
6c5c4c4h,1
6h5c4c4h,1
6c5h4c4h,1
6h5h4c4h,1
6c6h5c4c,21
6c6h5h4c,21
6c6h5c4h,21
6c6h5h4h,21
8c7c5c4c,73
8h7c5c4c,73
8c7h5c4c,73
8h7h5c4c,73
8c7c5h4c,73
8h7c5h4c,73
8c7h5h4c,73
8h7h5h4c,73
8c7c5c4h,73
8h7c5c4h,73
8c7h5c4h,73
8h7h5c4h,73
8c7c5h4h,73
8h7c5h4h,73
8c7h5h4h,73
8h7h5h4h,73
Ac7c5c4c,61
Ah7c5c4c,61
Ac7h5c4c,61
Ac7c5h4c,61
Ah7h5h4c,61
Ac7c5c4h,61
Ah7h5c4h,61
Ah7c5h4h,61
Ac7h5h4h,61
Ah7h5h4h,61
7c6d5c4c,76
7h6d5c4c,76
7c6d5h4c,76
7h6d5h4c,76
7c6d5c4h,76
7h6d5c4h,76
7c6d5h4h,76
7h6d5h4h,76
7c5c5h4c,95
7h5c5h4c,95
7c5c5h4h,95
7h5c5h4h,95
Qc5c5h4c,51
Qh5c5h4c,51
Qc5c5h4h,51
Qh5c5h4h,51
KhQc5c4c,100
KcQh5c4c,100
KhQh5c4c,100
KcQc5h4c,100
KhQh5h4c,100
KcQc5c4h,100
KhQh5c4h,100
KcQc5h4h,100
KhQc5h4h,100
KcQh5h4h,100
AcKc5c4c,100
AhKc5c4c,100
AcKh5c4c,100
AcKc5h4c,100
AhKh5h4c,100
AcKc5c4h,100
AhKh5c4h,100
AhKc5h4h,100
AcKh5h4h,100
AhKh5h4h,100
Kc6d5c4c,69
Kh6d5c4c,69
Kc6d5h4c,69
Kh6d5h4c,69
Kc6d5c4h,69
Kh6d5c4h,69
Kc6d5h4h,69
Kh6d5h4h,69
KcQd5c4c,100
KcQd5h4c,100
KhQd5h4c,100
KcQd5c4h,100
KhQd5c4h,100
KhQd5h4h,100
AdKc5c4c,92
AdKh5c4c,92
AdKc5h4c,92
AdKh5h4c,92
AdKc5c4h,92
AdKh5c4h,92
AdKc5h4h,92
AdKh5h4h,92
Kc6h5c4c,73
Kh6h5c4c,73
Kc6c5h4c,73
Kh6h5h4c,73
Kc6c5c4h,73
Kh6h5c4h,73
Kc6c5h4h,73
Kh6c5h4h,73
Ac6d5c4c,75
Ah6d5c4c,75
Ac6d5h4c,75
Ah6d5h4c,75
Ac6d5c4h,75
Ah6d5c4h,75
Ac6d5h4h,75
Ah6d5h4h,75
AcKd5c4c,99
AhKd5c4c,99
AcKd5h4c,99
AhKd5h4c,99
AcKd5c4h,99
AhKd5c4h,99
AcKd5h4h,99
AhKd5h4h,99
Ac5c5h4c,100
Ah5c5h4h,100
5c4c3d2d,100
5h4h3d2d,100
6d5c4c2d,100
6d5h4h2d,100
8d5c4c2d,99
8d5h4h2d,99
5c5h4c2d,77
5c5h4h2d,77
5c4c4d3d,100
5h4c4d3d,100
5c4d4h3d,100
5h4d4h3d,100
Jd5c4c3d,100
Jd5h4h3d,100
Qd5c4c3d,100
Qd5h4h3d,100
6d5c4c4d,84
6d5h4c4d,84
6d5c4d4h,84
6d5h4d4h,84
8d5c4c4d,100
8d5h4c4d,100
8d5c4d4h,100
8d5h4d4h,100
Kd5c4c4d,72
Kd5h4c4d,72
Kd5c4d4h,72
Kd5h4d4h,72
9d6d5c4c,50
9d6d5h4c,50
9d6d5c4h,50
9d6d5h4h,50
Td6d5c4c,100
Td6d5h4h,100
Jd6d5c4c,98
Jd6d5h4h,98
Qd6d5c4c,87
Qd6d5h4c,87
Qd6d5c4h,87
Qd6d5h4h,87
9d8d5c4c,100
9d8d5h4h,100
Jd8d5c4c,100
Jd8d5h4h,100
Qd8d5c4c,100
Qd8d5h4h,100
Td9d5c4c,43
Td9d5h4h,43
Jd9d5c4c,98
Jd9d5h4h,98
Qd9d5c4c,71
Qd9d5h4h,71
Ad9d5c4c,87
Ad9d5h4c,87
Ad9d5c4h,87
Ad9d5h4h,87
JdTd5c4c,100
JdTd5h4c,100
JdTd5c4h,100
JdTd5h4h,100
QdTd5c4c,100
QdTd5h4c,100
QdTd5c4h,100
QdTd5h4h,100
AdTd5c4c,84
AdTd5h4c,84
AdTd5c4h,84
AdTd5h4h,84
AdJd5c4c,68
AdJd5h4c,68
AdJd5c4h,68
AdJd5h4h,68
Kd6h5c4c,55
Kd6c5h4c,55
Kd6h5h4c,55
Kd6c5c4h,55
Kd6h5c4h,55
Kd6c5h4h,55
Ad5c5h4c,72
Ad5c5h4h,72
9h5c5h4c,100
9c5c5h4h,100
Th5c5h4c,100
Tc5c5h4h,100
Jh5c5h4c,100
Jc5c5h4h,100
9h6h5c4c,100
9h6c5h4c,100
9c6h5h4c,100
9h6c5c4h,100
9c6h5c4h,100
9c6c5h4h,100
Th6h5c4c,100
Th6c5h4c,100
Tc6h5h4c,100
Th6c5c4h,100
Tc6h5c4h,100
Tc6c5h4h,100
Jh6h5c4c,100
Jh6c5h4c,100
Jc6h5h4c,100
Jh6c5c4h,100
Jc6h5c4h,100
Jc6c5h4h,100
Qh6h5c4c,100
Qh6c5h4c,100
Qc6h5h4c,100
Qh6c5c4h,100
Qc6h5c4h,100
Qc6c5h4h,100
Th7h5c4c,69
Th7c5h4c,69
Tc7h5h4c,69
Th7c5c4h,69
Tc7h5c4h,69
Tc7c5h4h,69
Jh7h5c4c,56
Jh7c5h4c,56
Jc7h5h4c,56
Jh7c5c4h,56
Jc7h5c4h,56
Jc7c5h4h,56
Qh7h5c4c,74
Qh7c5h4c,74
Qc7h5h4c,74
Qh7c5c4h,74
Qc7h5c4h,74
Qc7c5h4h,74
Kh7h5c4c,75
Kh7c5h4c,75
Kc7h5h4c,75
Kh7h5h4c,75
Kc7c5c4h,75
Kh7c5c4h,75
Kc7h5c4h,75
Kc7c5h4h,75
Kh8h5c4c,100
Kh8c5h4c,100
Kc8h5h4c,100
Kh8c5c4h,100
Kc8h5c4h,100
Kc8c5h4h,100
Kh9h5c4c,100
Kh9c5h4c,100
Kc9h5h4c,100
Kh9c5c4h,100
Kc9h5c4h,100
Kc9c5h4h,100
KhTh5c4c,100
KhTc5h4c,100
KcTh5h4c,100
KhTc5c4h,100
KcTh5c4h,100
KcTc5h4h,100
KhJh5c4c,55
KhJc5h4c,55
KcJh5h4c,55
KhJh5h4c,55
KcJc5c4h,55
KhJc5c4h,55
KcJh5c4h,55
KcJc5h4h,55
8c7c6c4c,33
8h7c6c4c,33
8c7h6c4c,33
8h7h6c4c,33
8c7c6h4c,33
8h7c6h4c,33
8c7h6h4c,33
8h7h6h4c,33
8c7c6c4h,33
8h7c6c4h,33
8c7h6c4h,33
8h7h6c4h,33
8c7c6h4h,33
8h7c6h4h,33
8c7h6h4h,33
8h7h6h4h,33
7c6c4c4h,49
7h6c4c4h,49
7c6h4c4h,49
7h6h4c4h,49
8c6c4c4d,56
8h6c4c4d,56
8c6h4c4d,56
8h6h4c4d,56
8c6c4d4h,56
8h6c4d4h,56
8c6h4d4h,56
8h6h4d4h,56
8c6c6d4c,39
8h6c6d4c,39
8c6d6h4c,39
8h6d6h4c,39
8c6c6d4h,39
8h6c6d4h,39
8c6d6h4h,39
8h6d6h4h,39
8c8d6c4c,65
8d8h6c4c,65
8c8d6h4c,65
8d8h6h4c,65
8c8d6c4h,65
8d8h6c4h,65
8c8d6h4h,65
8d8h6h4h,65
8c6c4c4h,74
8h6c4c4h,74
8c6h4c4h,74
8h6h4c4h,74
8c6c6h4c,100
8h6c6h4c,100
8c6c6h4h,100
8h6c6h4h,100
8c8h6c4c,98
8c8h6h4c,98
8c8h6c4h,98
8c8h6h4h,98
9c9d6c4c,100
9d9h6c4c,100
9c9d6h4c,100
9d9h6h4c,100
9c9d6c4h,100
9d9h6c4h,100
9c9d6h4h,100
9d9h6h4h,100
9c9h6c4c,100
9c9h6h4c,100
9c9h6c4h,100
9c9h6h4h,100
TcTd6c4c,100
TdTh6c4c,100
TcTd6h4c,100
TdTh6h4c,100
TcTd6c4h,100
TdTh6c4h,100
TcTd6h4h,100
TdTh6h4h,100
TcTh6c4c,100
TcTh6h4c,100
TcTh6c4h,100
TcTh6h4h,100
JcJd6c4c,100
JdJh6c4c,100
JcJd6h4c,100
JdJh6h4c,100
JcJd6c4h,100
JdJh6c4h,100
JcJd6h4h,100
JdJh6h4h,100
JcJh6c4c,100
JcJh6h4c,100
JcJh6c4h,100
JcJh6h4h,100
QcQd6c4c,100
QdQh6c4c,100
QcQd6h4c,100
QdQh6h4c,100
QcQd6c4h,100
QdQh6c4h,100
QcQd6h4h,100
QdQh6h4h,100
QcQh6c4c,100
QcQh6h4h,100
AcKc6c4c,90
AhKc6c4c,90
AcKh6c4c,90
AhKh6c4c,90
AcKc6h4c,90
AhKh6h4c,90
AcKc6c4h,90
AhKh6c4h,90
AcKc6h4h,90
AhKc6h4h,90
AcKh6h4h,90
AhKh6h4h,90
KcQd6c4c,84
KcQd6h4c,84
KhQd6h4c,84
KcQd6c4h,84
KhQd6c4h,84
KhQd6h4h,84
AdKc6c4c,80
AdKh6c4c,80
AdKc6h4c,80
AdKh6h4c,80
AdKc6c4h,80
AdKh6c4h,80
AdKc6h4h,80
AdKh6h4h,80
KcQh6c4c,44
KhQh6c4c,44
KcQc6h4c,44
KhQh6h4c,44
KcQc6c4h,44
KhQh6c4h,44
KcQc6h4h,44
KhQc6h4h,44
Ac6c6d4c,56
Ac6d6h4c,56
Ah6d6h4c,56
Ac6c6d4h,56
Ah6c6d4h,56
Ah6d6h4h,56
Ac8d6c4c,46
Ac8d6h4c,46
Ah8d6h4c,46
Ac8d6c4h,46
Ah8d6c4h,46
Ah8d6h4h,46
AcKd6c4c,81
AhKd6c4c,81
AcKd6h4c,81
AhKd6h4c,81
AcKd6c4h,81
AhKd6c4h,81
AcKd6h4h,81
AhKd6h4h,81
Ac7h6c4c,94
Ah7h6c4c,94
Ac7c6h4c,94
Ah7c6h4c,94
Ac7h6h4c,94
Ah7h6h4c,94
Ac7c6c4h,94
Ah7c6c4h,94
Ac7h6c4h,94
Ah7h6c4h,94
Ac7c6h4h,94
Ah7c6h4h,94
Ac8h6c4c,99
Ah8h6c4c,99
Ac8c6h4c,99
Ah8c6h4c,99
Ac8h6h4c,99
Ah8h6h4c,99
Ac8c6c4h,99
Ah8c6c4h,99
Ac8h6c4h,99
Ah8h6c4h,99
Ac8c6h4h,99
Ah8c6h4h,99
6c4c4d2d,100
6h4d4h2d,100
6c6d4c2d,100
6d6h4h2d,100
6c4c4d3d,70
6h4c4d3d,70
6c4d4h3d,70
6h4d4h3d,70
6c6d4c3d,64
6d6h4c3d,64
6c6d4h3d,64
6d6h4h3d,64
Qd6c4c3d,84
Qd6h4h3d,84
6c6h4c3d,91
6c6h4h3d,91
9d6c4c4d,100
9d6h4d4h,100
Td6c4c4d,100
Td6h4d4h,100
Jd6c4c4d,100
Jd6h4d4h,100
Qd6c4c4d,96
Qd6h4c4d,96
Qd6c4d4h,96
Qd6h4d4h,96
9d6c6d4c,42
9d6d6h4c,42
9d6c6d4h,42
9d6d6h4h,42
Td6c6d4c,100
Td6d6h4h,100
Jd6c6d4c,100
Jd6d6h4h,100
Qd6c6d4c,100
Qd6d6h4c,100
Qd6c6d4h,100
Qd6d6h4h,100
8d6c4c4h,39
8d6h4c4h,39
8d6c6h4c,34
8d6c6h4h,34
Td9d6c4c,100
Td9d6h4h,100
Jd9d6c4c,72
Jd9d6h4h,72
Qd9d6c4c,100
Qd9d6h4h,100
JdTd6c4c,100
JdTd6h4h,100
QdTd6c4c,100
QdTd6h4c,100
QdTd6c4h,100
QdTd6h4h,100
QdJd6c4c,80
QdJd6h4c,80
QdJd6c4h,80
QdJd6h4h,80
9h6c6h4c,23
9c6c6h4h,23
9h7h6c4c,100
9h7c6h4c,100
9c7h6h4c,100
9h7c6c4h,100
9c7h6c4h,100
9c7c6h4h,100
Th7h6c4c,99
Th7c6h4c,99
Tc7h6h4c,99
Th7c6c4h,99
Tc7h6c4h,99
Tc7c6h4h,99
Jh7h6c4c,100
Jh7c6h4c,100
Jc7h6h4c,100
Jh7c6c4h,100
Jc7h6c4h,100
Jc7c6h4h,100
Qh7h6c4c,100
Qh7c6h4c,100
Qc7h6h4c,100
Qh7c6c4h,100
Qc7h6c4h,100
Qc7c6h4h,100
9h8h6c4c,79
9h8c6h4c,79
9c8h6h4c,79
9h8c6c4h,79
9c8h6c4h,79
9c8c6h4h,79
Th8h6c4c,100
Th8c6h4c,100
Tc8h6h4c,100
Th8c6c4h,100
Tc8h6c4h,100
Tc8c6h4h,100
Jh8h6c4c,100
Jh8c6h4c,100
Jc8h6h4c,100
Jh8c6c4h,100
Jc8h6c4h,100
Jc8c6h4h,100
Qh8h6c4c,100
Qh8c6h4c,100
Qc8h6h4c,100
Qh8c6c4h,100
Qc8h6c4h,100
Qc8c6h4h,100
Kh8h6c4c,100
Kh8c6h4c,100
Kc8h6h4c,100
Kh8c6c4h,100
Kc8h6c4h,100
Kc8c6h4h,100
Th9h6c4c,81
Th9c6h4c,81
Tc9h6h4c,81
Th9c6c4h,81
Tc9h6c4h,81
Tc9c6h4h,81
Kh9h6c4c,100
Kh9c6h4c,100
Kc9h6h4c,100
Kh9c6c4h,100
Kc9h6c4h,100
Kc9c6h4h,100
KhTh6c4c,99
KhTc6h4c,99
KcTh6h4c,99
KhTc6c4h,99
KcTh6c4h,99
KcTc6h4h,99
KhJh6c4c,100
KhJc6h4c,100
KcJh6h4c,100
KhJc6c4h,100
KcJh6c4h,100
KcJc6h4h,100
AcKc7c4c,77
AhKc7c4c,77
AcKh7c4c,77
AhKh7c4c,77
AcKc7h4c,77
AhKh7h4c,77
AcKc7c4h,77
AhKh7c4h,77
AcKc7h4h,77
AhKc7h4h,77
AcKh7h4h,77
AhKh7h4h,77
KcKd7c4c,100
KdKh7c4c,100
KcKd7h4c,100
KdKh7h4c,100
KcKd7c4h,100
KdKh7c4h,100
KcKd7h4h,100
KdKh7h4h,100
AdKc7c4c,61
AdKh7c4c,61
AdKc7h4c,61
AdKh7h4c,61
AdKc7c4h,61
AdKh7c4h,61
AdKc7h4h,61
AdKh7h4h,61
Ac7c6d4c,100
Ac7h6d4c,100
Ah7h6d4c,100
Ac7c6d4h,100
Ah7c6d4h,100
Ah7h6d4h,100
AcKd7c4c,59
AhKd7c4c,59
AcKd7h4c,59
AhKd7h4c,59
AcKd7c4h,59
AhKd7c4h,59
AcKd7h4h,59
AhKd7h4h,59
7c6d4c4d,91
7h6d4c4d,91
7c6d4d4h,91
7h6d4d4h,91
8d7c4c4d,57
8d7h4c4d,57
8d7c4d4h,57
8d7h4d4h,57
9d7c6d4c,100
9d7h6d4c,100
9d7c6d4h,100
9d7h6d4h,100
Td7c6d4c,98
Td7h6d4c,98
Td7c6d4h,98
Td7h6d4h,98
Jd7c6d4c,100
Jd7h6d4h,100
Qd7c6d4c,100
Qd7h6d4h,100
9d8d7c4c,100
9d8d7h4h,100
Td8d7c4c,90
Td8d7h4c,90
Td8d7c4h,90
Td8d7h4h,90
Qd8d7c4c,100
Qd8d7h4h,100
Td9d7c4c,100
Td9d7h4h,100
Ad9d7c4c,88
Ad9d7h4c,88
Ad9d7c4h,88
Ad9d7h4h,88
AdTd7c4c,47
AdTd7h4c,47
AdTd7c4h,47
AdTd7h4h,47
AdJd7c4c,87
AdJd7h4c,87
AdJd7c4h,87
AdJd7h4h,87
AdQd7c4c,67
AdQd7h4c,67
AdQd7c4h,67
AdQd7h4h,67
Kh8h7c4c,100
Kh8c7h4c,100
Kc8h7h4c,100
Kh8c7c4h,100
Kc8h7c4h,100
Kc8c7h4h,100
Kh9h7c4c,100
Kh9c7h4c,100
Kc9h7h4c,100
Kh9c7c4h,100
Kc9h7c4h,100
Kc9c7h4h,100
KhTh7c4c,100
KhTc7h4c,100
KcTh7h4c,100
KhTc7c4h,100
KcTh7c4h,100
KcTc7h4h,100
KhJh7c4c,100
KhJc7h4c,100
KcJh7h4c,100
KhJc7c4h,100
KcJh7c4h,100
KcJc7h4h,100
KhQh7c4c,95
KhQc7h4c,95
KcQh7h4c,95
KhQc7c4h,95
KcQh7c4h,95
KcQc7h4h,95
AdKc8c4c,98
AdKc8h4c,98
AdKh8h4c,98
AdKc8c4h,98
AdKh8c4h,98
AdKh8h4h,98
AhKc8c4c,99
AcKh8c4c,99
AhKh8c4c,99
AcKc8h4c,99
AhKh8h4c,99
AcKc8c4h,99
AhKh8c4h,99
AcKc8h4h,99
AhKc8h4h,99
AcKh8h4h,99
Ac8c6d4c,81
Ac8h6d4c,81
Ah8h6d4c,81
Ac8c6d4h,81
Ah8c6d4h,81
Ah8h6d4h,81
8c8d4c2d,100
8d8h4h2d,100
Ad8c4c2d,22
Ad8h4h2d,22
8c8d4c3d,100
8d8h4h3d,100
9d8c4c4d,99
9d8h4d4h,99
Td8c4c4d,100
Td8h4d4h,100
Jd8c4c4d,100
Jd8h4d4h,100
Qd8c4c4d,100
Qd8h4d4h,100
Kd8c4c4d,100
Kd8h4d4h,100
8c6d4c4h,69
8h6d4c4h,69
8c8h6d4c,55
8c8h6d4h,55
9d8c8d4c,100
9d8d8h4c,100
9d8c8d4h,100
9d8d8h4h,100
Jd8c8d4c,99
Jd8d8h4c,99
Jd8c8d4h,99
Jd8d8h4h,99
Qd8c8d4c,53
Qd8d8h4c,53
Qd8c8d4h,53
Qd8d8h4h,53
Kd8c8d4c,100
Kd8d8h4c,100
Kd8c8d4h,100
Kd8d8h4h,100
Td9d8c4c,100
Td9d8h4h,100
Jd9d8c4c,100
Jd9d8h4h,100
Qd9d8c4c,84
Qd9d8h4h,84
Ad9d8c4c,42
Ad9d8h4c,42
Ad9d8c4h,42
Ad9d8h4h,42
QdTd8c4c,100
QdTd8h4c,100
QdTd8c4h,100
QdTd8h4h,100
QdJd8c4c,58
QdJd8h4h,58
AdQd8c4c,67
AdQd8h4c,67
AdQd8c4h,67
AdQd8h4h,67
Kh9h8c4c,100
Kh9c8h4c,100
Kc9h8h4c,100
Kh9c8c4h,100
Kc9h8c4h,100
Kc9c8h4h,100
KhTh8c4c,100
KhTc8h4c,100
KcTh8h4c,100
KhTc8c4h,100
KcTh8c4h,100
KcTc8h4h,100
KhJh8c4c,100
KhJc8h4c,100
KcJh8h4c,100
KhJc8c4h,100
KcJh8c4h,100
KcJc8h4h,100
KhQh8c4c,100
KhQc8h4c,100
KcQh8h4c,100
KhQc8c4h,100
KcQh8c4h,100
KcQc8h4h,100
Ad9c4c2d,70
Ad9h4h2d,70
9c9d4c3d,100
