combo,weight
Qc7c6d4s,100
Qh7h6d4s,100
QcQh7c4s,100
QcQh7h4s,100
KcKd7c4s,100
KdKh7c4s,100
KcKd7h4s,100
KdKh7h4s,100
KcTh7c4s,100
KhTh7c4s,100
KcTc7h4s,100
KhTc7h4s,100
AcAh7c4s,100
AcAh7h4s,100
Td8d7c4s,100
Td8d7h4s,100
JdTd7c4s,100
JdTd7h4s,100
JcTc8c4s,75
JhTc8c4s,75
JcTh8c4s,75
JhTh8c4s,75
JcTc8h4s,75
JhTc8h4s,75
JcTh8h4s,75
JhTh8h4s,75
AcTc8c4s,100
AhTc8c4s,100
AcTh8c4s,100
AhTh8c4s,100
AcTc8h4s,100
AhTc8h4s,100
AcTh8h4s,100
AhTh8h4s,100
TcTh8c4s,100
TcTh8h4s,100
AcJc8c4s,100
AhJc8c4s,100
AcJh8c4s,100
AhJh8c4s,100
AcJc8h4s,100
AhJc8h4s,100
AcJh8h4s,100
AhJh8h4s,100
JcJh8c4s,100
JcJh8h4s,100
AcQc8c4s,100
AhQc8c4s,100
AcQh8c4s,100
AhQh8c4s,100
AcQc8h4s,100
AhQc8h4s,100
AcQh8h4s,100
AhQh8h4s,100
QcQd8c4s,100
QdQh8c4s,100
QcQd8h4s,100
QdQh8h4s,100
QcTh8c4s,100
QhTh8c4s,100
QcTc8h4s,100
QhTc8h4s,100
QcQh8c4s,100
QcQh8h4s,100
AcKc8c4s,100
AhKc8c4s,100
AcKh8c4s,100
AhKh8c4s,100
AcKc8h4s,100
AhKc8h4s,100
AcKh8h4s,100
AhKh8h4s,100
AdKc8c4s,100
AdKh8h4s,100
KcTh8c4s,3
KhTh8c4s,3
KcTc8h4s,3
KhTc8h4s,3
AcAh8c4s,100
AcAh8h4s,100
JcTc9c4s,100
JhTc9c4s,100
JcTh9c4s,100
JhTh9c4s,100
JcTc9h4s,100
JhTc9h4s,100
JcTh9h4s,100
JhTh9h4s,100
QcTc9c4s,77
QhTc9c4s,77
QcTh9c4s,77
QhTh9c4s,77
QcTc9h4s,77
QhTc9h4s,77
QcTh9h4s,77
QhTh9h4s,77
AcTc9c4s,100
AhTc9c4s,100
AcTh9c4s,100
AhTh9c4s,100
AcTc9h4s,100
AhTc9h4s,100
AcTh9h4s,100
AhTh9h4s,100
Tc9c9h4s,100
Th9c9h4s,100
TcTh9c4s,100
TcTh9h4s,100
AcJc9c4s,100
AhJc9c4s,100
AcJh9c4s,100
AhJh9c4s,100
AcJc9h4s,100
AhJc9h4s,100
AcJh9h4s,100
AhJh9h4s,100
Jc9c9h4s,41
Jh9c9h4s,41
JcJh9c4s,100
JcJh9h4s,100
QhJc9c4s,69
QcJh9c4s,69
QhJh9c4s,69
QcJc9h4s,69
QhJc9h4s,69
QcJh9h4s,69
AcQc9c4s,100
AhQc9c4s,100
AcQh9c4s,100
AhQh9c4s,100
AcQc9h4s,100
AhQc9h4s,100
AcQh9h4s,100
AhQh9h4s,100
QcQd9c4s,100
QdQh9c4s,100
QcQd9h4s,100
QdQh9h4s,100
QcQh9c4s,100
QcQh9h4s,100
AcKc9c4s,100
AhKc9c4s,100
AcKh9c4s,100
AhKh9c4s,100
AcKc9h4s,100
AhKc9h4s,100
AcKh9h4s,100
AhKh9h4s,100
KcTh9c4s,100
KhTh9c4s,100
KcTc9h4s,100
KhTc9h4s,100
Ac9c9h4s,100
Ah9c9h4s,100
AcAh9c4s,100
AcAh9h4s,100
Kd9c9d4s,100
Kd9d9h4s,100
QcJcTc4s,100
QhJcTc4s,100
QcJhTc4s,100
QhJhTc4s,100
QcJcTh4s,100
QhJcTh4s,100
QcJhTh4s,100
QhJhTh4s,100
KcJcTc4s,100
KhJcTc4s,100
KcJhTc4s,100
KhJhTc4s,100
KcJcTh4s,100
KhJcTh4s,100
KcJhTh4s,100
KhJhTh4s,100
AcJcTc4s,100
AhJcTc4s,100
AcJhTc4s,100
AhJhTc4s,100
AcJcTh4s,100
AhJcTh4s,100
AcJhTh4s,100
AhJhTh4s,100
JcTc4d4s,58
JhTh4d4s,58
JcTcTh4s,100
JhTcTh4s,100
JcJhTc4s,100
JcJhTh4s,100
KcQcTc4s,100
KhQcTc4s,100
KcQhTc4s,100
KhQhTc4s,100
KcQcTh4s,100
KhQcTh4s,100
KcQhTh4s,100
KhQhTh4s,100
AcQcTc4s,100
AhQcTc4s,100
AcQhTc4s,100
AhQhTc4s,100
AcQcTh4s,100
AhQcTh4s,100
AcQhTh4s,100
AhQhTh4s,100
QcTc6d4s,100
QhTh6d4s,100
QcTcTd4s,99
QhTcTd4s,99
QcTdTh4s,99
QhTdTh4s,99
QcQdTc4s,100
QdQhTc4s,100
QcQdTh4s,100
QdQhTh4s,100
QcTcTh4s,100
QhTcTh4s,100
QcQhTc4s,100
QcQhTh4s,100
AcKcTc4s,100
AhKcTc4s,100
AcKhTc4s,100
AhKhTc4s,100
AcKcTh4s,100
AhKcTh4s,100
AcKhTh4s,100
AhKhTh4s,100
KcTc6d4s,100
KhTh6d4s,100
KcTcTh4s,100
KhTcTh4s,100
AcTc4d4s,100
AhTh4d4s,100
AcTc6d4s,100
AhTh6d4s,100
AcTcTd4s,100
AhTcTd4s,100
AcTdTh4s,100
AhTdTh4s,100
AcAdTc4s,100
AdAhTc4s,100
AcAdTh4s,100
AdAhTh4s,100
AcTcTh4s,100
AhTcTh4s,100
AcAhTc4s,100
AcAhTh4s,100
TcTd4d4s,100
TdTh4d4s,100
TcTd9d4s,100
TdTh9d4s,100
JdTcTd4s,100
JdTdTh4s,100
QdTcTd4s,100
QdTdTh4s,100
KdTcTd4s,100
KdTdTh4s,100
KcQcJc4s,100
KhQcJc4s,100
KcQhJc4s,100
KhQhJc4s,100
KcQcJh4s,100
KhQcJh4s,100
KcQhJh4s,100
KhQhJh4s,100
AcQcJc4s,100
AhQcJc4s,100
AcQhJc4s,100
AhQhJc4s,100
AcQcJh4s,100
AhQcJh4s,100
AcQhJh4s,100
AhQhJh4s,100
QcJc4d4s,99
QhJh4d4s,99
QcJc6d4s,100
QhJh6d4s,100
QcJcJd4s,100
QhJcJd4s,100
QcJdJh4s,100
QhJdJh4s,100
QcQdJc4s,100
QdQhJc4s,100
QcQdJh4s,100
QdQhJh4s,100
QcJcJh4s,100
QhJcJh4s,100
QcQhJc4s,100
QcQhJh4s,100
AcKcJc4s,100
AhKcJc4s,100
AcKhJc4s,100
AhKhJc4s,100
AcKcJh4s,100
AhKcJh4s,100
AcKhJh4s,100
AhKhJh4s,100
KcJc4s3d,100
KhJh4s3d,100
KcJcTd4s,100
KhJhTd4s,100
KcJcJh4s,100
KhJcJh4s,100
AcJc4s2d,100
AhJh4s2d,100
AcJc6d4s,100
AhJh6d4s,100
AcJcJd4s,100
AhJcJd4s,100
AcJdJh4s,100
AhJdJh4s,100
AcJcJh4s,100
AhJcJh4s,100
AcAhJc4s,100
AcAhJh4s,100
JcJd4s2d,100
JdJh4s2d,100
JcJd4s3d,100
JdJh4s3d,100
JcJd4d4s,100
JdJh4d4s,100
JcJh4d4s,100
JcJd8d4s,100
JdJh8d4s,100
JcJdTd4s,100
JdJhTd4s,100
JcJhTd4s,100
QdJcJd4s,100
QdJdJh4s,100
QdJcJh4s,100
AcKcQc4s,100
AhKcQc4s,100
AcKhQc4s,100
AhKhQc4s,100
AcKcQh4s,100
AhKcQh4s,100
AcKhQh4s,100
AhKhQh4s,100
KcQc4s3d,100
KhQh4s3d,100
KcQcQh4s,100
KhQcQh4s,100
AcQc4s3d,100
AhQh4s3d,100
AcQc4d4s,100
AhQh4d4s,100
AcQc6d4s,100
AhQh6d4s,100
AcQcQd4s,100
AhQcQd4s,100
AcQdQh4s,100
AhQdQh4s,100
AcQcQh4s,100
AhQcQh4s,100
AcAhQc4s,100
AcAhQh4s,100
QcQd4s2d,100
QdQh4s2d,100
QcQh4s2d,53
QcQd4s3d,100
QdQh4s3d,100
QcQh4s3d,100
QcQd4d4s,100
QdQh4d4s,100
KdQc4d4s,100
KdQh4d4s,100
QcQh4d4s,100
QcQh6d4s,100
QcQd8d4s,100
QdQh8d4s,100
QcQh8d4s,100
QcQd9d4s,100
QdQh9d4s,100
AdQc9d4s,100
AdQh9d4s,100
QcQh9d4s,100
QcQdTd4s,100
QdQhTd4s,100
QcQhTd4s,100
QcQdJd4s,100
QdQhJd4s,100
QcQhJd4s,100
AcKc4s2d,100
AhKh4s2d,100
AcKc4s3d,100
AhKh4s3d,100
AcKc8d4s,100
AhKh8d4s,100
AcKcTd4s,100
AhKcTd4s,100
AcKhTd4s,100
AhKhTd4s,100
AcKcJd4s,100
AhKcJd4s,100
AcKhJd4s,100
AhKhJd4s,100
AcKcQd4s,100
AhKcQd4s,100
AcKhQd4s,100
AhKhQd4s,100
AcAhKc4s,100
AcAhKh4s,100
KcQd4d4s,100
KhQd4d4s,100
AcAh4s2d,100
AcQd4s3d,100
AhQd4s3d,100
AcAh4s3d,100
AcAh4d4s,100
AcTd8d4s,100
AhTd8d4s,100
AcJd8d4s,100
AhJd8d4s,100
AcQd8d4s,100
AhQd8d4s,100
AcAh8d4s,100
AcKd9d4s,100
AhKd9d4s,100
AcAh9d4s,100
AcAhTd4s,100
AcAhJd4s,100
AcAhQd4s,100
AdKd4d4s,100
As7s6s5s,99
Ts8d6s5s,12
Qs6s5s4c,99
Qs6s5s4h,99
Qs7c6s5s,98
Qs7h6s5s,98
QcQs6s5s,100
QhQs6s5s,100
KdQs6s5s,98
As7c6s5s,100
As7h6s5s,100
As8c6s5s,100
As8h6s5s,100
As9c6s5s,100
As9h6s5s,100
AsKc6s5s,100
AsKh6s5s,100
AcAs6s5s,100
AhAs6s5s,100
AsKd6s5s,100
Kc6s5s2c,100
Kh6s5s2h,100
9c6s5s3c,100
9h6s5s3c,100
9c6s5s3h,100
9h6s5s3h,100
Tc6s5s4c,100
Th6s5s4h,100
Kc6c6s5s,100
Kh6c6s5s,100
Kc6h6s5s,100
Kh6h6s5s,100
Tc7c6s5s,100
Th7c6s5s,100
Tc7h6s5s,100
Th7h6s5s,100
Jc7c6s5s,51
Jh7c6s5s,51
Jc7h6s5s,51
Jh7h6s5s,51
Qc7c6s5s,100
Qh7c6s5s,100
Qc7h6s5s,100
Qh7h6s5s,100
Ac7c6s5s,100
Ah7c6s5s,100
Ac7h6s5s,100
Ah7h6s5s,100
Qd7c6s5s,99
Qd7h6s5s,99
Ac9c6s5s,100
Ah9h6s5s,100
QcQh6s5s,100
Kc6d6s5s,100
Kh6d6s5s,100
AcAh6s5s,100
6s5s3d2d,100
6d6s5s2d,100
Qd6s5s2d,100
Td6d6s5s,100
Qd6d6s5s,100
Kd6d6s5s,100
As8s7s5s,100
Ac8s7s5s,100
Ah8s7s5s,100
9c9s7s5s,100
9h9s7s5s,100
9d9s7s5s,100
AsTs7s5s,42
TcTs7s5s,100
ThTs7s5s,100
AcTs7s5s,100
AhTs7s5s,100
TdTs7s5s,100
AsJs7s5s,100
Js8c7s5s,98
Js8h7s5s,98
JcJs7s5s,100
JhJs7s5s,100
AcJs7s5s,100
AhJs7s5s,100
Js8d7s5s,98
JdJs7s5s,100
AsQs7s5s,100
Qs7s6c5s,94
Qs7s6h5s,94
QcQs7s5s,100
QhQs7s5s,100
AcQs7s5s,100
AhQs7s5s,100
QdQs7s5s,100
As7s5s3c,100
As7s5s3h,100
As7s6c5s,100
As7s6h5s,100
As8c7s5s,100
As8h7s5s,100
As9c7s5s,100
As9h7s5s,100
AsTc7s5s,100
AsTh7s5s,100
AsJc7s5s,100
AsJh7s5s,100
AsQc7s5s,100
AsQh7s5s,100
AcAs7s5s,100
AhAs7s5s,100
As7s5s3d,100
As9d7s5s,100
AsTd7s5s,100
AsJd7s5s,100
AsQd7s5s,100
8c7s5s2c,100
8h7s5s2h,100
Ac7s5s2c,100
Ah7s5s2h,100
9c7s5s3c,100
9h7s5s3h,100
Tc7s5s3c,100
Th7s5s3h,100
Jc7s5s3c,100
Jh7s5s3h,100
Qc7s5s3c,100
Qh7s5s3h,100
Ac7s5s3c,100
Ah7s5s3h,100
9c7s5s4c,53
9h7s5s4c,53
9c7s5s4h,53
9h7s5s4h,53
Tc7s5s4c,100
Th7s5s4h,100
Jc7s5s4c,100
Jh7s5s4h,100
Qc7s5s4c,100
Qh7s5s4h,100
Tc7s6c5s,100
Th7s6c5s,100
Tc7s6h5s,100
Th7s6h5s,100
Jc7s6c5s,50
Jh7s6c5s,50
Jc7s6h5s,50
Jh7s6h5s,50
Qc7s6c5s,99
Qh7s6c5s,99
Qc7s6h5s,99
Qh7s6h5s,99
Ac7s6c5s,100
Ah7s6c5s,100
Ac7s6h5s,100
Ah7s6h5s,100
Td7s6c5s,100
Td7s6h5s,100
Qd7s6c5s,97
Qd7s6h5s,97
Tc8c7s5s,100
Th8c7s5s,100
Tc8h7s5s,100
Th8h7s5s,100
Jc8c7s5s,100
Jh8c7s5s,100
Jc8h7s5s,100
Jh8h7s5s,100
Qc8c7s5s,100
Qh8h7s5s,100
Ac8c7s5s,100
Ah8c7s5s,100
Ac8h7s5s,100
Ah8h7s5s,100
Td8c7s5s,100
Td8h7s5s,100
Jd8c7s5s,100
Jd8h7s5s,100
8c8h7s5s,100
Tc9c7s5s,53
Th9c7s5s,53
Tc9h7s5s,53
Th9h7s5s,53
Jc9c7s5s,99
Jh9c7s5s,99
Jc9h7s5s,99
Jh9h7s5s,99
Qc9c7s5s,100
Qh9h7s5s,100
Ac9c7s5s,50
Ah9c7s5s,50
Ac9h7s5s,50
Ah9h7s5s,50
9c9d7s5s,100
9d9h7s5s,100
Jd9c7s5s,97
Jd9h7s5s,97
9c9h7s5s,100
JcTc7s5s,100
JhTh7s5s,100
QcTc7s5s,100
QhTh7s5s,100
AcTc7s5s,100
AhTc7s5s,100
AcTh7s5s,100
AhTh7s5s,100
Tc9d7s5s,7
Th9d7s5s,7
TcTd7s5s,100
TdTh7s5s,100
TcTh7s5s,100
QcJc7s5s,100
QhJh7s5s,100
AcJc7s5s,100
AhJc7s5s,100
AcJh7s5s,100
AhJh7s5s,100
Jc8d7s5s,100
Jh8d7s5s,100
Jc9d7s5s,97
Jh9d7s5s,97
JcJd7s5s,100
JdJh7s5s,100
JcJh7s5s,100
AcQc7s5s,100
AhQc7s5s,100
AcQh7s5s,100
AhQh7s5s,100
QcQd7s5s,100
QdQh7s5s,100
QcQh7s5s,100
KcKd7s5s,100
KdKh7s5s,100
Ac9d7s5s,1
Ah9d7s5s,1
AcTd7s5s,100
AhTd7s5s,100
AcAh7s5s,100
7s6d5s2d,100
Js8s7c5s,100
Js8s7h5s,100
QcQs8s5s,100
QhQs8s5s,100
As8s5s4c,100
As8s5s4h,100
As8s7c5s,100
As8s7h5s,100
As9c8s5s,100
As9h8s5s,100
AcAs8s5s,100
AhAs8s5s,100
Kc8s5s2c,100
Kh8s5s2h,100
Kc8s5s3c,100
Kh8s5s3h,100
8c8s7c5s,100
8h8s7c5s,100
8c8s7h5s,100
8h8s7h5s,100
Tc8s7c5s,100
Th8s7c5s,100
Tc8s7h5s,100
Th8s7h5s,100
Jc8s7c5s,100
Jh8s7c5s,100
Jc8s7h5s,100
Jh8s7h5s,100
Qc8s7c5s,100
Qh8s7h5s,100
Ac8s7c5s,100
Ah8s7c5s,100
Ac8s7h5s,100
Ah8s7h5s,100
Td8s7c5s,99
Td8s7h5s,99
Jd8s7c5s,100
Jd8s7h5s,100
Kc8c8s5s,100
Kh8h8s5s,100
Tc9c8s5s,100
Th9h8s5s,100
JcJh8s5s,100
QcQh8s5s,100
AcAh8s5s,100
8s5s4d2d,100
8d8s5s2d,100
Qd8d8s5s,100
Js9s7c5s,4
Js9s7h5s,4
JcJs9s5s,100
JhJs9s5s,100
QsJc9s5s,11
QsJh9s5s,11
QcQs9s5s,100
QhQs9s5s,100
AcQs9s5s,100
AhQs9s5s,100
As9s6c5s,100
As9s6h5s,100
As9s7c5s,100
As9s7h5s,100
As9s8c5s,100
As9s8h5s,100
AsQc9s5s,100
AsQh9s5s,100
AsKc9s5s,100
AsKh9s5s,100
AcAs9s5s,100
AhAs9s5s,100
AsKd9s5s,100
Kc9s5s2c,13
Kh9s5s2h,13
Kc9s5s3c,100
Kh9s5s3h,100
Kc9s5s4c,100
Kh9s5s4h,100
9c9s7c5s,100
9h9s7c5s,100
9c9s7h5s,100
9h9s7h5s,100
Tc9s7c5s,100
Th9s7c5s,100
Tc9s7h5s,100
Th9s7h5s,100
Jc9s7c5s,100
Jh9s7c5s,100
Jc9s7h5s,100
Jh9s7h5s,100
Qc9s7c5s,100
Qh9s7h5s,100
Ac9s7c5s,54
Ah9s7c5s,54
Ac9s7h5s,54
Ah9s7h5s,54
9d9s7c5s,100
9d9s7h5s,100
Td9s7c5s,100
Td9s7h5s,100
Jd9s7c5s,100
Jd9s7h5s,100
Tc9s8c5s,100
Th9s8h5s,100
Jc9s8c5s,100
Jh9s8c5s,100
Jc9s8h5s,100
Jh9s8h5s,100
Qc9s8c5s,100
Qh9s8h5s,100
Kc9c9s5s,51
Kh9c9s5s,51
Kc9h9s5s,51
Kh9h9s5s,51
QcTc9s5s,100
QhTh9s5s,100
TcTh9s5s,100
QcJc9s5s,73
QhJc9s5s,73
QcJh9s5s,73
QhJh9s5s,73
JcJh9s5s,100
QcQh9s5s,100
AcAh9s5s,100
9d9s5s2d,100
9d9s5s3d,100
Jd9s5s3d,100
Td9s5s4d,100
QsJsTs5s,100
AsJsTs5s,100
JsTcTs5s,100
JsThTs5s,100
JcJsTs5s,100
JhJsTs5s,100
QcJsTs5s,100
QhJsTs5s,100
AcJsTs5s,100
AhJsTs5s,100
AsQsTs5s,100
QsTcTs5s,100
QsThTs5s,100
QsJcTs5s,100
QsJhTs5s,100
QcQsTs5s,100
QhQsTs5s,100
AcQsTs5s,100
AhQsTs5s,100
QdQsTs5s,100
AsTs7c5s,100
AsTs7h5s,100
AsTcTs5s,100
AsThTs5s,100
AsJcTs5s,100
AsJhTs5s,100
AsQcTs5s,100
AsQhTs5s,100
AcAsTs5s,100
AhAsTs5s,100
TcTs5s2c,100
ThTs5s2h,100
KcTs5s2c,100
KhTs5s2h,100
Ts7c5s3c,100
Ts7h5s3h,100
TcTs5s3c,100
ThTs5s3c,100
TcTs5s3h,100
ThTs5s3h,100
KcTs5s3c,100
KhTs5s3h,100
Ts6c5s4c,50
Ts6h5s4c,50
Ts6c5s4h,50
Ts6h5s4h,50
Ts7c5s4c,100
Ts7h5s4h,100
TcTs5s4c,100
ThTs5s4c,100
TcTs5s4h,100
ThTs5s4h,100
AdTs5c5s,77
AdTs5h5s,77
Ts7c6c5s,100
Ts7h6c5s,100
Ts7c6h5s,100
Ts7h6h5s,100
Ts9c6c5s,100
Ts9h6h5s,100
Ts8c7c5s,100
Ts8h7c5s,100
Ts8c7h5s,100
Ts8h7h5s,100
Ts9c7c5s,100
Ts9h7c5s,100
Ts9c7h5s,100
Ts9h7h5s,100
TcTs7c5s,100
ThTs7c5s,100
TcTs7h5s,100
ThTs7h5s,100
JcTs7c5s,100
JhTs7c5s,100
JcTs7h5s,100
JhTs7h5s,100
QcTs7c5s,100
QhTs7h5s,100
AcTs7c5s,100
AhTs7c5s,100
AcTs7h5s,100
AhTs7h5s,100
Ts7c6d5s,100
Ts7h6d5s,100
Ts8d7c5s,100
Ts8d7h5s,100
Ts9d7c5s,100
Ts9d7h5s,100
TdTs7c5s,100
TdTs7h5s,100
JdTs7c5s,99
JdTs7h5s,99
Ts9c8c5s,76
Ts9h8c5s,76
Ts9c8h5s,76
Ts9h8h5s,76
TcTs8c5s,100
ThTs8c5s,100
TcTs8h5s,100
ThTs8h5s,100
TcTs9c5s,100
ThTs9c5s,100
TcTs9h5s,100
ThTs9h5s,100
JcTs9c5s,100
JhTs9c5s,100
JcTs9h5s,100
JhTs9h5s,100
JcTcTs5s,100
JhTcTs5s,100
JcThTs5s,100
JhThTs5s,100
QcTcTs5s,100
QhTcTs5s,100
QcThTs5s,100
QhThTs5s,100
KcTcTs5s,100
KhTcTs5s,100
KcThTs5s,100
KhThTs5s,100
AcTcTs5s,100
AhTcTs5s,100
AcThTs5s,100
AhThTs5s,100
QcJcTs5s,100
QhJcTs5s,100
QcJhTs5s,100
QhJhTs5s,100
AcJcTs5s,100
AhJcTs5s,100
AcJhTs5s,100
AhJhTs5s,100
JcJhTs5s,100
AcQcTs5s,100
AhQcTs5s,100
AcQhTs5s,100
AhQhTs5s,100
QcQhTs5s,100
AcAhTs5s,100
JdTs5s2d,100
Ts9d5s3d,100
JdTs6d5s,100
QsJsTc5s,100
QsJsTh5s,100
QsJcJs5s,100
QsJhJs5s,100
QcQsJs5s,100
QhQsJs5s,100
AcQsJs5s,100
AhQsJs5s,100
AsJs7c5s,100
AsJs7h5s,100
AsJsTc5s,100
AsJsTh5s,100
AsJcJs5s,100
AsJhJs5s,100
AsQcJs5s,100
AsQhJs5s,100
AcAsJs5s,100
AhAsJs5s,100
JcJs5s2c,100
JhJs5s2c,100
JcJs5s2h,100
JhJs5s2h,100
KcJs5s2c,100
KhJs5s2h,100
Js6c5s3c,100
Js6h5s3h,100
Js7c5s3c,100
Js7h5s3h,100
JcJs5s3c,100
JhJs5s3c,100
JcJs5s3h,100
JhJs5s3h,100
Js7c5s4c,51
Js7h5s4c,51
Js7c5s4h,51
Js7h5s4h,51
JcJs5s4c,100
JhJs5s4c,100
JcJs5s4h,100
JhJs5s4h,100
Js7c6c5s,100
Js7h6c5s,100
Js7c6h5s,100
Js7h6h5s,100
JcJs6c5s,100
JhJs6c5s,100
JcJs6h5s,100
JhJs6h5s,100
Js8c7c5s,100
Js8h7c5s,100
Js8c7h5s,100
Js8h7h5s,100
Js9c7c5s,100
Js9h7c5s,100
Js9c7h5s,100
Js9h7h5s,100
JsTc7c5s,100
JsTh7c5s,100
JsTc7h5s,100
JsTh7h5s,100
JcJs7c5s,100
JhJs7c5s,100
JcJs7h5s,100
JhJs7h5s,100
QcJs7c5s,100
QhJs7h5s,100
AcJs7c5s,100
AhJs7c5s,100
AcJs7h5s,100
AhJs7h5s,100
Js9d7c5s,100
Js9d7h5s,100
JsTd7c5s,100
JsTd7h5s,100
JcJs8c5s,100
JhJs8c5s,100
JcJs8h5s,100
JhJs8h5s,100
JcJs9c5s,100
JhJs9c5s,100
JcJs9h5s,100
JhJs9h5s,100
JcJsTc5s,100
JhJsTc5s,100
JcJsTh5s,100
JhJsTh5s,100
QcJsTc5s,100
QhJsTc5s,100
QcJsTh5s,100
QhJsTh5s,100
AcJsTc5s,100
AhJsTc5s,100
AcJsTh5s,100
AhJsTh5s,100
JsTcTh5s,100
QcJcJs5s,100
QhJcJs5s,100
QcJhJs5s,100
QhJhJs5s,100
KcJcJs5s,100
KhJcJs5s,100
KcJhJs5s,100
KhJhJs5s,100
AcJcJs5s,100
AhJcJs5s,100
AcJhJs5s,100
AhJhJs5s,100
AcQcJs5s,100
AhQcJs5s,100
AcQhJs5s,100
AhQhJs5s,100
QcJdJs5s,100
QhJdJs5s,100
QcQhJs5s,100
KcJs6d5s,1
KhJs6d5s,1
AcJdJs5s,100
AhJdJs5s,100
AcAhJs5s,100
Js5s4d2d,100
Js9d5s3d,100
Js9d5s4d,100
AsQs7c5s,100
AsQs7h5s,100
AsQsTc5s,100
AsQsTh5s,100
AsQsJc5s,100
AsQsJh5s,100
AsQcQs5s,100
AsQhQs5s,100
AcAsQs5s,100
AhAsQs5s,100
AsQdQs5s,100
QsTc5s2c,100
QsTh5s2h,100
QcQs5s2c,100
QhQs5s2c,100
QcQs5s2h,100
QhQs5s2h,100
KcQs5s2c,100
KhQs5s2h,100
Qs5s4c3c,100
Qs5s4h3c,100
Qs5s4c3h,100
Qs5s4h3h,100
Qs6c5s3c,100
Qs6h5s3c,100
Qs6c5s3h,100
Qs6h5s3h,100
Qs7c5s3c,100
Qs7h5s3h,100
QcQs5s3c,100
QhQs5s3c,100
QcQs5s3h,100
QhQs5s3h,100
Qs7c5s4c,100
Qs7h5s4c,100
Qs7c5s4h,100
Qs7h5s4h,100
Qs8c5s4c,100
Qs8h5s4h,100
QcQs5s4c,100
QhQs5s4c,100
QcQs5s4h,100
QhQs5s4h,100
Qs7c6c5s,100
Qs7h6c5s,100
Qs7c6h5s,100
Qs7h6h5s,100
Qs9c6c5s,100
Qs9h6c5s,100
Qs9c6h5s,100
Qs9h6h5s,100
QcQs6c5s,100
QhQs6c5s,100
QcQs6h5s,100
QhQs6h5s,100
Qs8c7c5s,100
Qs8h7c5s,100
Qs8c7h5s,100
Qs8h7h5s,100
Qs9c7c5s,100
Qs9h7h5s,100
QsTc7c5s,100
QsTh7h5s,100
QsJc7c5s,100
QsJh7h5s,100
QcQs7c5s,100
QhQs7c5s,100
QcQs7h5s,100
QhQs7h5s,100
AcQs7c5s,100
AhQs7c5s,100
AcQs7h5s,100
AhQs7h5s,100
Qs7c5s4d,100
Qs7h5s4d,100
Qs7c6d5s,100
Qs7h6d5s,100
Qs8d7c5s,100
Qs8d7h5s,100
Qs9c8c5s,84
Qs9h8c5s,84
Qs9c8h5s,84
Qs9h8h5s,84
QcQs8c5s,100
QhQs8c5s,100
QcQs8h5s,100
QhQs8h5s,100
Qs9d8c5s,69
Qs9d8h5s,69
QsTc9c5s,100
QsTh9c5s,100
QsTc9h5s,100
QsTh9h5s,100
QsJc9c5s,100
QsJh9c5s,100
QsJc9h5s,100
QsJh9h5s,100
QcQs9c5s,100
QhQs9c5s,100
QcQs9h5s,100
QhQs9h5s,100
AcQs9c5s,100
AhQs9c5s,100
AcQs9h5s,100
AhQs9h5s,100
QsJcTc5s,100
QsJhTc5s,100
QsJcTh5s,100
QsJhTh5s,100
QcQsTc5s,100
QhQsTc5s,100
QcQsTh5s,100
QhQsTh5s,100
AcQsTc5s,100
AhQsTc5s,100
AcQsTh5s,100
AhQsTh5s,100
QdQsTc5s,100
QdQsTh5s,100
QsTcTh5s,100
QcQsJc5s,100
QhQsJc5s,100
QcQsJh5s,100
QhQsJh5s,100
AcQsJc5s,100
AhQsJc5s,100
AcQsJh5s,100
AhQsJh5s,100
QdQsJc5s,100
QdQsJh5s,100
QsJcJh5s,100
AcQcQs5s,100
AhQcQs5s,100
AcQhQs5s,100
AhQhQs5s,100
QcQs5s2d,100
QhQs5s2d,100
QcQs5s3d,100
QhQs5s3d,100
QcQs5s4d,100
QhQs5s4d,100
QcQs9d5s,100
QhQs9d5s,100
QcQsTd5s,100
QhQsTd5s,100
QcQsJd5s,100
QhQsJd5s,100
AcQdQs5s,100
AhQdQs5s,100
AcAhQs5s,100
Qs5s3d2d,100
Qs5s4d2d,100
Qs6d5s2d,100
QsTd5s2d,100
QsJd5s2d,100
Qs9d5s3d,100
QsTd5s3d,100
QsJd5s3d,100
Qs9d5s4d,100
QsJd5s4d,100
QsTd6d5s,100
QsTd8d5s,100
QsJd8d5s,100
QdQs8d5s,100
As7c5s2c,100
As7h5s2c,100
As7c5s2h,100
As7h5s2h,100
As9c5s2c,100
As9h5s2c,100
As9c5s2h,100
As9h5s2h,100
AsTc5s2c,100
AsTh5s2c,100
AsTc5s2h,100
AsTh5s2h,100
AsJc5s2c,100
AsJh5s2c,100
AsJc5s2h,100
AsJh5s2h,100
AsQc5s2c,100
AsQh5s2c,100
AsQc5s2h,100
AsQh5s2h,100
AcAs5s2c,100
AhAs5s2c,100
AcAs5s2h,100
AhAs5s2h,100
As5s4c3c,100
As5s4h3c,100
As5s4c3h,100
As5s4h3h,100
As7c5s3c,100
As7h5s3c,100
As7c5s3h,100
As7h5s3h,100
AsTc5s3c,100
AsTh5s3c,100
AsTc5s3h,100
AsTh5s3h,100
AcAs5s3c,100
AhAs5s3c,100
AcAs5s3h,100
AhAs5s3h,100
As8c5s4c,100
As8h5s4c,100
As8c5s4h,100
